workerid	Item	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
52	broke logs	0.0697887970615243	0.0670339761248852	0.0661157024793388	0.0642791551882461	0.0642791551882461	0.061524334251607	0.0624426078971534	0.0596877869605142	0.0596877869605142	0.0587695133149679	0.0624426078971534	0.061524334251607	0.0606060606060606	0.0606060606060606	0.0606060606060606	0.0606060606060606
52	burnt matches	0.0100671140939597	0.00838926174496644	0.0151006711409396	0.0134228187919463	0.0218120805369128	0.023489932885906	0.0285234899328859	0.0436241610738255	0.063758389261745	0.0587248322147651	0.0738255033557047	0.098993288590604	0.12248322147651	0.125838926174497	0.130872483221477	0.161073825503356
52	decomposed soda cans	0.113636363636364	0.109848484848485	0.106060606060606	0.102272727272727	0.0946969696969697	0.0845959595959596	0.0795454545454545	0.0694444444444444	0.0555555555555556	0.0492424242424242	0.0429292929292929	0.0303030303030303	0.0252525252525253	0.0189393939393939	0.0113636363636364	0.00631313131313131
52	dissolved oreos	0.106534090909091	0.0980113636363636	0.09375	0.0909090909090909	0.0866477272727273	0.0823863636363636	0.0767045454545455	0.0681818181818182	0.0625	0.0582386363636364	0.0511363636363636	0.0426136363636364	0.0340909090909091	0.0241477272727273	0.015625	0.00852272727272727
52	exploded balls of tin foil	0.0149082568807339	0.0217889908256881	0.0275229357798165	0.0321100917431193	0.0447247706422018	0.051605504587156	0.055045871559633	0.0573394495412844	0.0642201834862385	0.0688073394495413	0.0756880733944954	0.0779816513761468	0.0894495412844037	0.100917431192661	0.105504587155963	0.112385321100917
52	exploded candles	0.0994623655913979	0.0954301075268817	0.0887096774193548	0.0887096774193548	0.0846774193548387	0.0766129032258065	0.0779569892473118	0.0698924731182796	0.0658602150537634	0.0577956989247312	0.0510752688172043	0.043010752688172	0.0389784946236559	0.0282258064516129	0.0201612903225806	0.0134408602150538
52	fell down shelves	0.0120481927710843	0.0273822562979189	0.0306681270536692	0.0372398685651698	0.0438116100766703	0.0514786418400876	0.0547645125958379	0.0558598028477547	0.063526834611172	0.0690032858707557	0.0744797371303395	0.0843373493975904	0.0909090909090909	0.0974808324205915	0.100766703176342	0.106243154435926
52	flashed phones	0.0210526315789474	0.0631578947368421	0.0671052631578947	0.0657894736842105	0.0657894736842105	0.0657894736842105	0.0671052631578947	0.0671052631578947	0.0644736842105263	0.0631578947368421	0.0657894736842105	0.0631578947368421	0.0605263157894737	0.0671052631578947	0.0631578947368421	0.0697368421052632
52	froze bottles of hand soap	0.00213675213675214	0.066951566951567	0.0662393162393162	0.0662393162393162	0.0662393162393162	0.066951566951567	0.066951566951567	0.066951566951567	0.066951566951567	0.0662393162393162	0.0648148148148148	0.066951566951567	0.066951566951567	0.0655270655270655	0.0662393162393162	0.0676638176638177
52	got stained white shirts	0.00847457627118644	0.00847457627118644	0.00847457627118644	0	0.00847457627118644	0.00847457627118644	0.00847457627118644	0	0.00847457627118644	0.0254237288135593	0.0169491525423729	0.0169491525423729	0.00847457627118644	0.0169491525423729	0.00847457627118644	0.847457627118644
52	had the letter Z in them birthday cards	0.125475285171103	0.11787072243346	0.110266159695817	0.096958174904943	0.0893536121673004	0.0817490494296578	0.0741444866920152	0.0684410646387833	0.0551330798479087	0.0456273764258555	0.0418250950570342	0.0342205323193916	0.0266159695817491	0.0190114068441065	0.0114068441064639	0.00190114068441065
52	honked taxi drivers	0.0751028806584362	0.0761316872427984	0.0730452674897119	0.0637860082304527	0.0699588477366255	0.0679012345679012	0.0668724279835391	0.0658436213991769	0.0627572016460905	0.0617283950617284	0.058641975308642	0.0555555555555556	0.0545267489711934	0.0565843621399177	0.0452674897119342	0.0462962962962963
52	landed flat coins	0.0651277823577906	0.0651277823577906	0.0643033800494641	0.0659521846661171	0.0643033800494641	0.0659521846661171	0.0618301731244847	0.0626545754328112	0.0618301731244847	0.0601813685078318	0.0618301731244847	0.0618301731244847	0.0601813685078318	0.0601813685078318	0.0601813685078318	0.0585325638911789
52	laughed lawyers	0.0936708860759494	0.0607594936708861	0.0594936708860759	0.0607594936708861	0.0607594936708861	0.0607594936708861	0.0607594936708861	0.0607594936708861	0.0607594936708861	0.0607594936708861	0.0620253164556962	0.0620253164556962	0.0607594936708861	0.0569620253164557	0.0594936708860759	0.0594936708860759
52	lit up cd-players	0.00224550898203593	0.0666167664670659	0.0666167664670659	0.0681137724550898	0.0673652694610778	0.0673652694610778	0.0681137724550898	0.0651197604790419	0.0666167664670659	0.0643712574850299	0.0651197604790419	0.0658682634730539	0.0658682634730539	0.0658682634730539	0.0658682634730539	0.0688622754491018
52	melted ice cubes	0.00300902708124373	0.0431293881644935	0.0481444332998997	0.0491474423269809	0.0511534603811434	0.0551654964894684	0.0581745235707121	0.0621865596790371	0.0631895687061183	0.0651955867602808	0.070210631895687	0.0732196589769308	0.0792377131394183	0.086258776328987	0.0932798395185557	0.0992978936810431
52	popped eggs	0.00303336703741153	0.0252780586450961	0.032355915065723	0.0374115267947422	0.0455005055611729	0.0475227502527806	0.051567239635996	0.0586450960566228	0.0697674418604651	0.076845298281092	0.0839231547017189	0.0889787664307381	0.0910010111223458	0.0930232558139535	0.096056622851365	0.0990899898887765
52	ran out of batteries bike lights	0.0798569725864124	0.0774731823599523	0.0762812872467223	0.0738974970202622	0.0738974970202622	0.0715137067938021	0.067938021454112	0.065554231227652	0.0631704410011919	0.0595947556615018	0.0595947556615018	0.0548271752085816	0.0512514898688915	0.0512514898688915	0.0417163289630512	0.032181168057211
52	reflected the sunlight mirrors	0.00127551020408163	0.0701530612244898	0.0676020408163265	0.0676020408163265	0.0637755102040816	0.0650510204081633	0.0650510204081633	0.0625	0.0612244897959184	0.0599489795918367	0.0612244897959184	0.0625	0.0650510204081633	0.0637755102040816	0.0676020408163265	0.0956632653061224
52	rhymed poems	0.0629722921914358	0.0642317380352645	0.0642317380352645	0.0642317380352645	0.0629722921914358	0.0629722921914358	0.0617128463476071	0.0629722921914358	0.0629722921914358	0.0629722921914358	0.0629722921914358	0.0617128463476071	0.0604534005037783	0.0617128463476071	0.0604534005037783	0.0604534005037783
52	ripped shirts	0.112449799196787	0.107095046854083	0.101740294511379	0.0950468540829987	0.0896921017402945	0.0816599732262383	0.0749665327978581	0.0682730923694779	0.0615796519410977	0.0562248995983936	0.0481927710843374	0.0388219544846051	0.0307898259705489	0.0214190093708166	0.00937081659973226	0.00267737617135208
52	rolled shopping carts	0.0144444444444444	0.0255555555555556	0.0355555555555556	0.04	0.0422222222222222	0.0488888888888889	0.0555555555555556	0.0622222222222222	0.0655555555555555	0.0688888888888889	0.0766666666666667	0.0833333333333333	0.0866666666666667	0.0911111111111111	0.0988888888888889	0.104444444444444
52	sank cups	0.00934579439252336	0.00934579439252336	0.00623052959501558	0.0124610591900312	0.0124610591900312	0.0218068535825545	0.0342679127725857	0.0404984423676013	0.0560747663551402	0.0560747663551402	0.059190031152648	0.0716510903426791	0.0903426791277259	0.11214953271028	0.130841121495327	0.277258566978193
52	stopped motorcycles	0.00160771704180064	0.0691318327974277	0.0683279742765273	0.0683279742765273	0.0683279742765273	0.0683279742765273	0.0667202572347267	0.0667202572347267	0.0667202572347267	0.0659163987138264	0.0627009646302251	0.0602893890675241	0.0635048231511254	0.0659163987138264	0.069935691318328	0.067524115755627
52	stuck stickers	0.0341013824884793	0.0423963133640553	0.0488479262672811	0.0516129032258065	0.0525345622119816	0.0543778801843318	0.056221198156682	0.0589861751152074	0.0617511520737327	0.0645161290322581	0.0672811059907834	0.0709677419354839	0.0764976958525346	0.0820276497695853	0.0875576036866359	0.0903225806451613
52	stuck to the wall cakes	0.0232558139534884	0.0658914728682171	0.0658914728682171	0.0658914728682171	0.0658914728682171	0.0671834625322997	0.0658914728682171	0.0658914728682171	0.0671834625322997	0.0555555555555556	0.0555555555555556	0.0568475452196382	0.0633074935400517	0.0645994832041344	0.0594315245478036	0.0917312661498708
52	were green bananas	0.0182328190743338	0.0224403927068724	0.032258064516129	0.0350631136044881	0.0378681626928471	0.0420757363253857	0.0406732117812062	0.0434782608695652	0.0575035063113604	0.0701262272089762	0.0771388499298738	0.0855539971949509	0.0967741935483871	0.106591865357644	0.115007012622721	0.119214586255259
53	ate the seeds butterflies	0.0509803921568628	0.0784313725490196	0.0745098039215686	0.0745098039215686	0.0735294117647059	0.0725490196078431	0.0715686274509804	0.0696078431372549	0.0666666666666667	0.0647058823529412	0.0617647058823529	0.057843137254902	0.0519607843137255	0.0480392156862745	0.0431372549019608	0.0401960784313726
53	beeped old cars	0.153191489361702	0.0808510638297872	0.0787234042553192	0.0787234042553192	0.0765957446808511	0.0723404255319149	0.0680851063829787	0.0638297872340425	0.0574468085106383	0.0553191489361702	0.048936170212766	0.0446808510638298	0.0382978723404255	0.0319148936170213	0.0276595744680851	0.0234042553191489
53	blew away backpacks	0.0554323725055432	0.0753880266075388	0.0720620842572062	0.0709534368070953	0.0698447893569845	0.0698447893569845	0.0676274944567627	0.065410199556541	0.0631929046563193	0.0620842572062084	0.0587583148558758	0.057649667405765	0.0554323725055432	0.0543237250554324	0.0532150776053215	0.0487804878048781
53	broke logs	0.0330275229357798	0.0798165137614679	0.0770642201834862	0.0752293577981651	0.073394495412844	0.0715596330275229	0.0697247706422018	0.0669724770642202	0.0660550458715596	0.063302752293578	0.0614678899082569	0.0587155963302752	0.0559633027522936	0.0522935779816514	0.0486238532110092	0.0467889908256881
53	burnt rocks	0.0186385737439222	0.0761750405186386	0.0745542949756888	0.0729335494327391	0.0721231766612642	0.0713128038897893	0.0696920583468395	0.0680713128038898	0.06645056726094	0.0648298217179903	0.0632090761750405	0.059967585089141	0.0583468395461912	0.0559157212317666	0.0551053484602917	0.0526742301458671
53	decomposed banana peels	0.0149925037481259	0.0749625187406297	0.0727136431784108	0.0719640179910045	0.0697151424287856	0.0689655172413793	0.068215892053973	0.0667166416791604	0.0659670164917541	0.0644677661169415	0.0644677661169415	0.0629685157421289	0.0614692653673163	0.0592203898050975	0.0569715142428786	0.0562218890554723
53	dissolved oreos	0.0169082125603865	0.0531400966183575	0.0519323671497585	0.0531400966183575	0.0543478260869565	0.0555555555555556	0.0567632850241546	0.0579710144927536	0.0603864734299517	0.0640096618357488	0.0676328502415459	0.072463768115942	0.0760869565217391	0.0821256038647343	0.0869565217391304	0.0905797101449275
53	exploded eggs	0.00763888888888889	0.0694444444444444	0.0694444444444444	0.06875	0.06875	0.0666666666666667	0.0659722222222222	0.0659722222222222	0.0652777777777778	0.0652777777777778	0.0652777777777778	0.0645833333333333	0.0645833333333333	0.0645833333333333	0.0638888888888889	0.0638888888888889
53	exploded gas tanks	0.044750430292599	0.0731497418244406	0.0714285714285714	0.0705679862306368	0.0688468158347676	0.0679862306368331	0.0671256454388985	0.0662650602409639	0.0645438898450947	0.0636833046471601	0.0611015490533563	0.0593803786574871	0.0576592082616179	0.0567986230636833	0.0542168674698795	0.0524956970740103
53	fell down shelves	0.0496894409937888	0.0755693581780538	0.0745341614906832	0.072463768115942	0.0693581780538302	0.0683229813664596	0.067287784679089	0.0662525879917184	0.0641821946169772	0.062111801242236	0.0600414078674948	0.0579710144927536	0.0559006211180124	0.0538302277432712	0.05175983436853	0.0507246376811594
53	flashed cameras	0.0730067243035543	0.0720461095100865	0.0710854947166186	0.0701248799231508	0.069164265129683	0.0672430355427474	0.0653218059558117	0.0643611911623439	0.0634005763688761	0.0605187319884726	0.058597502401537	0.0566762728146013	0.0547550432276657	0.0528338136407301	0.0518731988472622	0.0489913544668588
53	froze bottles of hand soap	0.0194902548725637	0.0719640179910045	0.0719640179910045	0.0719640179910045	0.0712143928035982	0.0712143928035982	0.0689655172413793	0.068215892053973	0.0667166416791604	0.0652173913043478	0.0637181409295352	0.0607196401799101	0.0592203898050975	0.0577211394302849	0.0562218890554723	0.055472263868066
53	got stained white shirts	0.0130468150422103	0.0713737528779739	0.0698388334612433	0.069071373752878	0.0683039140445127	0.0683039140445127	0.066768994627782	0.066768994627782	0.0652340752110514	0.0652340752110514	0.0644666155026861	0.0644666155026861	0.0629316960859555	0.0621642363775902	0.0613967766692249	0.0606293169608596
53	had the letter Z in them love notes	0.0671550671550672	0.0952380952380952	0.0805860805860806	0.072039072039072	0.0695970695970696	0.0695970695970696	0.0695970695970696	0.0671550671550672	0.0647130647130647	0.0610500610500611	0.0573870573870574	0.0525030525030525	0.0476190476190476	0.043956043956044	0.0427350427350427	0.0390720390720391
53	honked bus drivers	0.0231884057971014	0.0772946859903382	0.0753623188405797	0.0743961352657005	0.072463768115942	0.0714975845410628	0.0695652173913043	0.0676328502415459	0.0647342995169082	0.0628019323671498	0.0618357487922705	0.0599033816425121	0.0589371980676329	0.0560386473429952	0.0531400966183575	0.051207729468599
53	landed flat pancakes	0.026890756302521	0.0764705882352941	0.0739495798319328	0.0722689075630252	0.0714285714285714	0.0697478991596639	0.0689075630252101	0.0680672268907563	0.0663865546218487	0.0647058823529412	0.0630252100840336	0.061344537815126	0.0579831932773109	0.0554621848739496	0.0521008403361344	0.0512605042016807
53	laughed lawyers	0.133567662565905	0.0896309314586995	0.0896309314586995	0.0878734622144112	0.0843585237258348	0.0720562390158172	0.0685413005272408	0.0632688927943761	0.0579964850615114	0.0527240773286467	0.0456942003514938	0.0421792618629174	0.0369068541300527	0.0298769771528998	0.0263620386643234	0.0193321616871705
53	lit up computers	0.0256991685563114	0.0718065003779289	0.0695389266817838	0.0687830687830688	0.0680272108843537	0.0672713529856387	0.0672713529856387	0.0672713529856387	0.0657596371882086	0.0642479213907785	0.0642479213907785	0.0627362055933484	0.0612244897959184	0.0597127739984883	0.0589569160997732	0.0574452003023432
53	melted pencils	0.251724137931034	0.0827586206896552	0.0793103448275862	0.0689655172413793	0.0655172413793104	0.0586206896551724	0.0551724137931035	0.0517241379310345	0.0517241379310345	0.0448275862068966	0.0413793103448276	0.0379310344827586	0.0344827586206897	0.0310344827586207	0.0241379310344828	0.0206896551724138
53	popped bubbles	0.0110619469026549	0.0737463126843658	0.0700589970501475	0.0693215339233038	0.0685840707964602	0.0678466076696165	0.0678466076696165	0.0671091445427729	0.0663716814159292	0.0641592920353982	0.0641592920353982	0.0634218289085546	0.0626843657817109	0.0619469026548672	0.0612094395280236	0.0604719764011799
53	ran out of batteries laptops	0.00694444444444444	0.0717592592592593	0.070216049382716	0.070216049382716	0.0686728395061728	0.0686728395061728	0.0671296296296296	0.066358024691358	0.066358024691358	0.0655864197530864	0.0648148148148148	0.0648148148148148	0.0640432098765432	0.0632716049382716	0.0609567901234568	0.0601851851851852
53	reflected the sunlight diamonds	0.0292598967297763	0.0791738382099828	0.0748709122203098	0.0748709122203098	0.0731497418244406	0.0714285714285714	0.0688468158347676	0.0671256454388985	0.0645438898450947	0.0619621342512909	0.0602409638554217	0.0585197934595525	0.0567986230636833	0.0550774526678141	0.0533562822719449	0.0507745266781411
53	rhymed songs	0.0665163472378805	0.0710259301014656	0.0698985343855693	0.0676437429537768	0.0665163472378805	0.0642615558060879	0.0642615558060879	0.0631341600901917	0.0631341600901917	0.0608793686583991	0.0608793686583991	0.0597519729425028	0.0574971815107103	0.056369785794814	0.0541149943630214	0.0541149943630214
53	ripped shirts	0.0386473429951691	0.0792270531400966	0.0772946859903382	0.0753623188405797	0.0743961352657005	0.0734299516908213	0.0705314009661836	0.0666666666666667	0.063768115942029	0.0608695652173913	0.0589371980676329	0.0560386473429952	0.0541062801932367	0.0521739130434783	0.0502415458937198	0.0483091787439614
